"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"NERC","NE/F020465/1","University of Reading","Meteorology","Research Grant","Shaffrey","Leonard","Christopher","http://orcid.org/0000-0003-2696-752X",,,,"","VAMOS Ocean-Cloud-Atmosphere-Land Study UK (VOCALS-UK)","31/05/2008","30/08/2011","315758",,,"Closed","Boundary Layer Meteorology","Climate & Climate Change","Radiative Processes & Effects","Water In The Atmosphere","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F020465/1","F67FF520-B1F8-4FF2-A0A6-1A3D7AD42247","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","D7395893-00A2-438A-8423-674DDC4AEF22"
"NERC","NE/D001803/1","University of East Anglia","Environmental Sciences","Research Grant","Lenton","Timothy","Michael","",,,,"","Quaternary QUEST: Regulation of atmospheric carbon dioxide on glacial-interglacial timescales and its coupling to climate change","23/05/2006","23/03/2010","346693",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Quaternary Science","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/D001803/1","DDD13487-46FC-4F36-B80B-199A501E34B2","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","0F3AC0F3-EDC5-413F-81E0-AFEC712B6D5A"
"NERC","NE/H013989/1","University of Edinburgh","Sch of Geosciences","Research Grant","Haszeldine","Stuart","","",,,,"","Quantifying and Monitoring Potential Ecosystem Impacts of Geological Carbon Storage (QICS).","31/07/2010","31/01/2014","143126",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Pollution","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H013989/1","D244241E-2DA4-453E-9E40-16CEE8F258C0","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","8806A5B5-54A8-4315-916C-3559E79417C2"
"NERC","NE/W007029/1","NERC British Geological Survey","Engineering Geology","Research Grant","Freeborough","Kathryn (Katy)","","",,,,"","Climate Action Strategy for City of London - Adaptive Design/Pathways &quot;London's Cubic Mile&quot;","01/11/2021","31/10/2022","58203",,,"Active","Climate & Climate Change","Earth Engineering","Environmental planning","Hydrogeology","Spatial Planning",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/W007029/1","7A62B35E-022B-412C-9D13-180D152D851A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7ADE0AB2-1050-4241-987D-F3B1C3322E05","F0977611-533C-4C39-849E-71906FF4993A"
"NERC","NE/E002021/1","Plymouth Marine Laboratory","CASIX","Research Grant","Hardman-Mountford","Nicholas","John","",,,,"","An operational UK air-sea carbon flux observation capability (CARBON-OPS)","01/03/2007","30/10/2010","192562",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Ocean - Atmosphere Interact.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E002021/1","E7879E6A-8FB9-49D5-B326-180C7028AA8B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","EEF9EA95-341D-48C2-8A68-B838D35497C8","EA347274-B4A5-44AD-B6D4-C6BBA46A1448"
"NERC","NE/H012257/1","Lancaster University","Lancaster Environment Centre","Research Grant","Wynn","Peter","Michael","",,,,"","Interrogating trees as archives of environmental sulphur variability","31/08/2010","30/05/2012","40787",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Palaeoenvironments","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H012257/1","70486D78-F8EE-47B9-A7B8-0E5BA8F5FA49","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","5D3953D7-BA94-443A-BB01-4B2BE9A66B93"
"NERC","NE/K002406/1","University of Liverpool","Centre for Engineering Sustainability","Research Grant","Zhou","Jian","Guo","http://orcid.org/0000-0002-4262-1898",,,,"","Hydrology-phosphorus interactions under changing climate and land-use: overcoming uncertainties and challenges for prediction to 2050 (Nutcat 2050)","11/08/2013","10/08/2016","94160",,,"Closed","Climate & Climate Change","Earth & environmental","Pollution","Regional & Extreme Weather","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K002406/1","2D691103-B3A6-4F17-A4DC-2899461B1FD3","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","17800F11-406C-4FF2-9150-69D549A6183C"
"NERC","NE/I002537/1","International Institute for Env and Dev","Natural Resources Group","Research Grant","Macqueen","Duncan John","","",,,,"","Biomass energy - optimising its contribution to poverty reduction and ecosystem services","30/06/2010","30/10/2010","45947",,,"Closed","Climate & Climate Change","Ecosystem Scale Processes","Hydrological Processes","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I002537/1","4AE11CA3-7C65-4D00-89CB-1CCE0BB2ADB2","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","68CFF15D-93DA-48DB-8AD9-F3F111C6670F","AFF9F9AB-AAB0-42B7-A7FC-CA97C3CD534D"
"NERC","NE/M005852/1","NERC British Antarctic Survey","Science Programmes","Research Grant","Jones","Anna","","http://orcid.org/0000-0002-2040-4841",,,,"","Arctic Sea-Ice-Zone Blowing Snow - Contribution to Sea Salt Aerosol (ABSCISSA)","30/09/2014","30/08/2015","39873",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Glacial & Cryospheric Systems","Ocean - Atmosphere Interact.","Quaternary Science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M005852/1","D5067E5F-753A-4363-8272-1DBFA221DD13","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","21CFC584-0BCD-450C-B2C1-EFF574194DBF","40D9A2DF-29AB-45C6-87DB-3C6B6290979A"
"NERC","NE/K011561/1","National Oceanography Centre","Science and Technology","Research Grant","Aksenov","Yevgeny","","",,,,"","Poles apart: why has Antarctic sea ice increased, and why can't coupled climate models reproduce observations?","31/03/2014","29/06/2017","67575",,,"Closed","Boundary Layer Meteorology","Climate & Climate Change","Ocean - Atmosphere Interact.","Stratospheric Processes","Tropospheric Processes",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K011561/1","EAB4FDF7-4568-4A4E-B595-1117838C076A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4DB630C7-7E13-4610-A1C3-29601903CEE3","2B3C7059-1F9C-43CC-B754-4E0F6F1DB19F"
"NERC","NE/V016512/1","Heriot-Watt University","Sch of Energy, Geosci, Infrast & Society","Research Grant","Kaiser","Michel","Josef","",,,,"","Marine Spatial Planning Addressing Climate Effects (MSPACE)","09/08/2021","08/08/2024","138637",,,"Active","Climate & Climate Change","Economics","Ecosystem Scale Processes","Spatial Planning","Sustainability Management",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V016512/1","F9B4D548-4A98-4C74-989A-1FD5C040F7AB","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","DD70DDE7-0B6B-4C66-92B4-15B8F3AA3E90"
"NERC","NE/M00113X/1","University of Leicester","Sch of Geog, Geol & the Environment","Research Grant","Kaduk","Jörg","","http://orcid.org/0000-0003-4051-3081",,,,"","Physiology and stable isotope ecology of moss growth for modeling spatial and temporal climatic signals","19/07/2015","30/11/2018","52315",,,"Closed","Climate & Climate Change","Environmental Physiology","Palaeoenvironments","Plant physiology","Plant responses to environment",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M00113X/1","9A1FBCD4-B618-453A-8271-05611A1D651E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","C842A34F-18F7-454D-A259-FED802368496","840BB0E5-1E75-4B9E-97B3-87D3AB85191D"
"NERC","NE/N004736/1","University of Southampton","School of Ocean and Earth Science","Research Grant","Xuan","Chuang","","",,,,"","Participation of Integrated Ocean Drilling Program Expedition 346 (Asian Monsoon)","31/03/2015","30/03/2017","3935",,,"Closed","Climate & Climate Change","Palaeoenvironments","Quaternary Science","Sediment/Sedimentary Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N004736/1","EF70947B-2231-4E0E-A3A7-0101E977DB5A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","30A429E3-83B7-4E41-99C0-14A144F07DFE","1161E145-B2A2-437F-B9B2-0003A4C11275"
"NERC","NE/E013392/1","NERC British Antarctic Survey","Science Programmes","Research Grant","Shepherd","Andrew","","",,,,"","Isolating the Larsen-C Ice Shelf Mass Instability","27/07/2008","30/08/2012","22704",,,"Closed","Climate & Climate Change","Glacial & Cryospheric Systems","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E013392/1","B9B4BF47-2FC0-4183-9B24-019EF0A87661","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","21CFC584-0BCD-450C-B2C1-EFF574194DBF","F37CEAD9-5B33-4B4B-B024-2EFE300DF6F9"
"NERC","NE/I019999/1","University of Southampton","School of Ocean and Earth Science","Research Grant","Naveira Garabato","Alberto","","",,,,"","OSMOSIS: Ocean Surface Mixing, Ocean Sub-mesoscale Interaction Study","01/01/2012","30/11/2016","320601",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Ocean - Atmosphere Interact.","Ocean Circulation","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I019999/1","BAB3D13B-315B-4D78-9527-012B2746D12D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","30A429E3-83B7-4E41-99C0-14A144F07DFE","828DE68A-0A00-4ACF-B386-584524C563BE"
"NERC","NE/F012594/1","Imperial College London","Earth Science and Engineering","Research Grant","Pain","Christopher","Charles","",,,,"","Global Ocean Modelling with Adaptive Unstructured Grid Methods","01/02/2009","31/10/2012","310877",,,"Closed","Climate & Climate Change","Ocean Circulation","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/F012594/1","8FA36F2F-FE3C-4BE9-BFDC-04F63CEF7C31","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46387D84-F71E-4B7D-8C7D-9C288F113510","288C2628-171F-46B5-99AD-C509BB7845FB"
"NERC","NE/V008714/1","University of Reading","Walker Institute","Research Grant","Cornforth","Rosalind","Jane","",,,,"","CLIMATE RESILIENCE OF RESTORED FOREST LANDSCAPES","31/08/2021","29/03/2022","97882",,,"Active","Climate & Climate Change","Conservation Ecology","Ecosystem Scale Processes","Landscape  Architecture","Nat Resources, Env & Rural Dev",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V008714/1","04F846E5-1B7B-48BE-B572-00674D258FBA","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","8052BB87-7123-4292-9517-F284DD425B3E"
"NERC","NE/T013915/1","UK Ctr for Ecology & Hydrology fr 011219","Biodiversity (Wallingford)","Research Grant","Pywell","Richard","","",,,,"","CEH_Open CLimate IMpacts modelling framework (OpenCLIM)","30/04/2020","30/08/2022","195055",,,"Active","Climate & Climate Change","Computer Graphics & Visual.","Conservation Ecology","Environmental planning","Land - Atmosphere Interactions",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T013915/1","46523F0D-9D27-4433-A804-014772D53358","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2431A6E2-13D5-40AB-A58A-AC75E6A3654E","EA55865A-5FD2-495B-9267-D9F81C3E1737"
"NERC","NE/J011002/1","University of Edinburgh","Sch of Geosciences","Research Grant","Meir","Patrick","","",,,,"","Understanding how drought affects the risk of increased mortality in tropical rain forests","01/11/2012","31/12/2017","538239",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Ecosystem Scale Processes","Land - Atmosphere Interactions","Soil science",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J011002/1","96565A4B-084A-4910-AF05-005251F13E33","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","5664A7E8-95DC-4DCA-A6C2-9C72A6A7CA75"
"NERC","NE/C516095/1","University of Reading","Meteorology","Research Grant","Watson","Andrew","","",,,,"","Marine Biogeochemistry and Ecosystem Initiative in QUEST (MARQUEST).","30/04/2006","29/04/2010","157059",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Land - Ocean Interactions","Ocean - Atmosphere Interact.","Ocean Circulation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/C516095/1","F348E782-12D5-46D8-A9B1-054DC1315132","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","42391614-350E-4783-9FBF-46F9D67CC682"
"NERC","NE/I020725/2","University of Southampton","School of Ocean and Earth Science","Fellowship","Goodwin","Philip","","",,,,"","Constraining the carbon cycle during glacial-interglacial CO2 change","31/05/2013","29/09/2014","110928",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Ocean Circulation","Quaternary Science","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I020725/2","D5B0122B-3333-447F-BE5C-004C01965374","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","30A429E3-83B7-4E41-99C0-14A144F07DFE","D3D6BF59-90AF-427F-9DF1-AAA5107CEC0B"
"NERC","NE/T000937/1","Lancaster University","Physics","Research Grant","Grocott","Adrian","","http://orcid.org/0000-0002-6489-095X",,,,"","Predicting the upper atmospheric response to extremes of space weather forcing","01/03/2020","28/02/2023","425516",,,"Active","Climate & Climate Change","Solar & Solar-Terrestrial Phys","Upper Atmos Process & Geospace","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T000937/1","E0553223-D48A-4EF0-9A99-01933F01DBA4","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","9F16A6B1-12F2-4345-9B29-DDFF7F8C1B03"
"NERC","NE/J02211X/1","University of Dundee","Geography and Environmental Science","Research Grant","Cutler","Mark","Edward","",,,,"","Global Observatory of Lake Responses to Environmental Change (GloboLakes)","31/08/2012","31/10/2018","396996",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Ecosystem Scale Processes","Technol. for Environ. Appl.","Water Quality",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J02211X/1","C1BCB48C-A662-4D85-893B-0693AA9A3F10","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","90051600-6EF2-4093-BA8C-2B4B6F550895","938F417F-324D-46C0-BDA5-72771378EC59"
"NERC","NE/G009023/1","Aberystwyth University","Inst of Geography and Earth Sciences","Research Grant","Richardson","Shaun","David","",,,,"","Assessing the mechanisms and significance of the summer 2008 glacial lake outburst floods in the upper Hunza Valley, Pakistan","12/10/2008","11/06/2009","28813",,,"Closed","Climate & Climate Change","Earth Surface Processes","Geohazards","Glacial & Cryospheric Systems","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G009023/1","58FD2CDC-52ED-4AF8-90E8-0C083835AFEF","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E4757A6E-7326-472B-9979-B47D77A65446","3970B51F-49FA-4AEA-B7AD-444B0969D031"
"NERC","NE/W002841/1","University of Southampton","Sch of Engineering","Research Grant","Xie","Zhengtong","","http://orcid.org/0000-0002-8119-7532",,,,"","ASSURE: Across-Scale processeS in URban Environments","01/12/2021","30/11/2025","278640",,,"Active","Aerodynamics","Boundary Layer Meteorology","Climate & Climate Change","Land - Atmosphere Interactions","Regional & Extreme Weather",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/W002841/1","5D8FB55F-2F5B-40E0-89DD-08791ED6DBC0","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","30A429E3-83B7-4E41-99C0-14A144F07DFE","4899BEC9-077F-4273-AB15-15AC5E492908"
"NERC","NE/N018591/1","University of Reading","Meteorology","Research Grant","Hawkins","Ed","","http://orcid.org/0000-0001-9477-3677",,,,"","Robust Spatial Projections of Real-World Climate Change","25/06/2017","31/03/2022","626133",,,"Active","Climate & Climate Change","Land - Atmosphere Interactions","Large Scale Dynamics/Transport","Regional & Extreme Weather","Water In The Atmosphere",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N018591/1","6BF23BC8-A26C-4E65-89EE-070EDB51F712","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","65A4C49F-8C74-43F0-BCA3-B06AFE4E859D"
"NERC","NE/D01395X/1","University of Leeds","School of Earth and Environment","Research Grant","Carslaw","Kenneth","","",,,,"","The effects of particle formation on global aerosol and climate","20/05/2007","20/11/2009","227130",,,"Closed","Climate & Climate Change","Pollution","Tropospheric Processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/D01395X/1","388DF6AD-4240-4D39-BDD5-07AEF0E052E0","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","83D87776-5958-42AE-889D-B8AECF16B468","00ECDD3F-DE95-4E2C-85C6-A73578A9256E"
"NERC","NE/D001129/1","University of Edinburgh","Sch of Geosciences","Research Grant","Merchant","Christopher","John","http://orcid.org/0000-0003-4687-9850",,,,"","SURFACE TEMPERATURE OF THE GLOBAL OCEANS","23/01/2006","22/03/2011","383378",,,"Closed","Climate & Climate Change","Ocean - Atmosphere Interact.","Tropospheric Processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/D001129/1","23A7B2DF-D97D-4EC4-BA2D-07AFD703340D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","0BB23C0D-0D0C-406C-B9CD-58BF95CCB90A"
"NERC","NE/V01823X/1","University of Bristol","Geographical Sciences","Research Grant","Monteiro","Fanny","Meline","http://orcid.org/0000-0002-8790-0188",,,,"","Solving the Oligocene icehouse conundrum","01/01/2022","31/12/2026","409341",,,"Active","Climate & Climate Change","Palaeoenvironments","Population Ecology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V01823X/1","FB4131C1-D641-4456-8684-076D6E02AA6F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4A348A76-B2D0-4DDD-804A-CE735A6D3798","CE478016-AA13-4A66-91B9-F85CE7658356"
"NERC","NE/E011217/1","University of Manchester","Earth Atmospheric and Env Sciences","Research Grant","McFiggans","Gordon","Bruce","",,,,"","Aerosol Coupling in the Earth System (ACES)","31/08/2007","29/06/2011","482234",,,"Closed","Atmospheric Kinetics","Climate & Climate Change","Land - Atmosphere Interactions","Tropospheric Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E011217/1","823C73D0-01D4-41F5-B7B2-1914CBC91985","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","68D0E3C9-9246-4CFC-B5E9-48584CF82993","A757DCA4-11A9-4E31-A909-4178F9A4326C"
"NERC","NE/H006443/1","National Oceanography Centre","Science and Technology","Research Grant","James","Rachael","Helen","",,,,"","Resolving Past Changes in Ocean Oxygenation: Utility of Chromium Isotopes","30/09/2010","29/09/2014","332317",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Palaeoenvironments","Sediment/Sedimentary Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H006443/1","FECEA271-E50A-4447-9F3B-221B667BFBB4","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4DB630C7-7E13-4610-A1C3-29601903CEE3","F38819F9-4E63-4407-8B2E-DAD016B987CD"
