"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"EPSRC","EP/I02249X/1","University of Manchester","Materials","Research Grant","Withers","Philip","J","http://orcid.org/0000-0002-1946-5647",,,,"","Structural evolution across multiple time and length scales","30/09/2011","30/03/2017","1656508",,,"Closed","Biomaterials","Carbon Capture & Storage","Energy Storage","Eng. Dynamics & Tribology","Fuel Cell Technologies","Instrumentation Eng. & Dev.,Materials Characterisation,Materials testing & eng.,Oil & Gas Extraction,Tissue engineering","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I02249X/1","8AA66F77-1B05-480E-A678-22C1E44823F9","798CB33D-C79E-4578-83F2-72606407192C","68D0E3C9-9246-4CFC-B5E9-48584CF82993","172EC949-610A-4AAC-B568-439FC3D74B7F"
"EPSRC","TS/G001693/1","University of Nottingham","Research and Graduate Services","Research Grant","Maroto-Valer","M","Mercedes","",,,,"","CO2 Optimised Compression ('COZOC')","03/02/2009","02/02/2011","192259",,,"Closed","Carbon Capture & Storage","Energy - Conventional","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=TS/G001693/1","C34A2B77-37DC-4E85-A90F-2FBC0A0FBA3D","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","243DD3F5-7BA4-440B-BA9A-44D06A8A158A"
"EPSRC","EP/V027050/1","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","Maroto-Valer","M","Mercedes","",,,,"","Industrial Decarbonisation Research and Innovation Centre (IDRIC)","31/03/2021","31/03/2024","19903411",,,"Active","Bioenergy","Carbon Capture & Storage","Sustainable Energy Vectors","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V027050/1","FDAF6C48-063C-45CF-884C-09A2A61F857B","798CB33D-C79E-4578-83F2-72606407192C","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","243DD3F5-7BA4-440B-BA9A-44D06A8A158A"
"EPSRC","EP/K035355/2","Cardiff University","Chemistry","Research Grant","De Leeuw","Nora","Henriette","",,,,"","Bio-inspired sulfide nanocatalysts: From proof of concept to 'real' catalysis","01/01/2015","29/04/2017","769967",,,"Closed","Carbon Capture & Storage","Catalysis & Applied Catalysis","Electrochemical Science & Eng.","Materials Synthesis & Growth","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K035355/2","CC199E5D-4B8D-4DBA-90A4-0CD7E69B3DA2","798CB33D-C79E-4578-83F2-72606407192C","9C10D78F-6430-4CA7-9528-B96B0762A4C6","618F2F0F-398A-4B22-8987-855337BA86FE"
"EPSRC","EP/G062129/1","University of Edinburgh","Sch of Engineering","Research Grant","Brandani","Stefano","","",,,,"","Innovative Gas Separations for Carbon Capture","30/09/2009","29/09/2013","1895910",,,"Closed","Carbon Capture & Storage","Gas & Solution Phase Reactions","Separation processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/G062129/1","887F7C22-FD8B-420C-ACCE-0C868F2230A6","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","00D053E2-B7A8-45F9-A7B0-2A823883ACC0"
"EPSRC","EP/W008718/1","University of Manchester","Chem Eng and Analytical Science","Research Grant","Niasar","Vahid","","",,,,"","Performance and Injectivity of CO2 in Hyper-Saline Aquifers","01/03/2022","28/02/2026","754398",,,"Active","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/W008718/1","DF77FB63-9CEC-4A4C-B230-3F6F3862F62D","798CB33D-C79E-4578-83F2-72606407192C","68D0E3C9-9246-4CFC-B5E9-48584CF82993","6199CA9D-FC75-44F6-97D4-3F7E13B4F64A"
"EPSRC","EP/I036494/1","University of Nottingham","Division of Energy and Sustainability","Research Grant","Snape","Colin","Edward","",,,,"","The Network for the Centres of Doctoral Training (CDTs) in Energy","01/11/2011","31/10/2014","174748",,,"Closed","Bioenergy","Carbon Capture & Storage","Coal Technology","Energy - Conventional","Energy - Marine & Hydropower","Energy - Nuclear,Energy Efficiency,Energy Storage,Fuel Cell Technologies,Solar Technology,Sustainable Energy Networks,Sustainable Energy Vectors,Wind Power","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I036494/1","B7E03A7F-F4AD-446B-8403-5C28ED2109D5","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","A6204095-EFFA-4756-9FB1-B5DEF5462014"
"EPSRC","EP/M001458/1","University of Hull","Engineering","Research Grant","Wang","Meihong","","http://orcid.org/0000-0001-9752-270X",,,,"","Process Intensification for Post-combustion Carbon Capture using Rotating Packed Bed through Systems Engineering Techniques","30/09/2014","29/09/2016","1274436",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M001458/1","029BB109-0281-40A8-8FEA-76494BBFF85A","798CB33D-C79E-4578-83F2-72606407192C","8A0FC07A-04CD-4F7A-9095-1D2E6C1D918F","B6CDB175-739A-4D04-BCB3-659B6AF65C26"
"EPSRC","EP/G02037X/1","University of Edinburgh","Sch of Engineering","Other Grant","Erskine","Patricia","Una","",,,,"","Carbon Capture and Storage Interactive: CCSI - Edinburgh","01/02/2009","30/05/2011","93338",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/G02037X/1","EBE11534-B81C-4A61-A128-8C6D7C1E2792","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","84F09ED7-F54C-4835-B1BC-E0B93FBAF854"
"EPSRC","EP/L020777/1","University of Nottingham","Faculty of Engineering","Research Grant","Snape","Colin","Edward","",,,,"","CO2 Post-Combustion Capture Using Amine Impregnated Synthetic Zeolites","01/01/2014","31/12/2016","192102",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L020777/1","5EEB4F39-B7C0-4F43-BFA5-B5A64AEA679C","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","A6204095-EFFA-4756-9FB1-B5DEF5462014"
"EPSRC","EP/N032942/1","University of St Andrews","Chemistry","Research Grant","Wright","Paul","Anthony","",,,,"","Cation-Controlled Gating for Selective Gas Adsorption over Adaptable Zeolites","01/11/2016","31/01/2020","384300",,,"Closed","Carbon Capture & Storage","Materials Characterisation","Materials Synthesis & Growth","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N032942/1","C7E9E6E6-1902-442A-AECE-B39FB6772626","798CB33D-C79E-4578-83F2-72606407192C","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","3C9D1FDE-D369-41C6-B0D4-0DBFF81CF781"
"EPSRC","EP/J019720/1","University of Edinburgh","Sch of Engineering","Research Grant","Brandani","Stefano","","",,,,"","Feasibility of a wetting layer absorption carbon capture process based on chemical solvents","21/01/2013","09/04/2016","664248",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J019720/1","FA4F7E7B-DDE5-4F1D-AC07-C066DAA316AD","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","00D053E2-B7A8-45F9-A7B0-2A823883ACC0"
"EPSRC","EP/M001482/1","Cardiff University","Sch of Engineering","Research Grant","Marsh","Richard","","http://orcid.org/0000-0003-2110-5744",,,,"","Selective Exhaust Gas Recirculation for Carbon Capture with Gas Turbines: Integration, Intensification, Scale-up and Optimisation.","01/12/2014","30/05/2018","1099891",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M001482/1","19406219-AF8B-4DE0-BB5F-FA8130EE772E","798CB33D-C79E-4578-83F2-72606407192C","9C10D78F-6430-4CA7-9528-B96B0762A4C6","944A02D1-DB8F-4253-8FCC-8FB4F81BAC41"
"EPSRC","EP/I010955/1","University of Nottingham","Division of Energy and Sustainability","Research Grant","Snape","Colin","Edward","",,,,"","The Next Generation of Activated Carbon Adsorbents for the Pre-Combustion Capture of CO2","01/03/2011","29/06/2014","694040",,,"Closed","Carbon Capture & Storage","Coal Technology","Design of Process systems","Separation processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I010955/1","68375549-4A45-4D7F-81C8-08CB9A37BDF9","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","A6204095-EFFA-4756-9FB1-B5DEF5462014"
"EPSRC","EP/R01910X/1","Swansea University","School of Engineering","Research Grant","Taddei","Marco","","http://orcid.org/0000-0003-2805-6375",,,,"","Defect-engineered metal-organic frameworks for carbon dioxide capture","30/04/2018","31/01/2020","97042",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R01910X/1","FD15E475-5B9B-48AF-A317-4630A5EB6FA8","798CB33D-C79E-4578-83F2-72606407192C","AB307619-D4FA-427E-A042-09DBEBA84669","DB23A009-0DA1-4CAD-AA34-64C7A92AE765"
"EPSRC","EP/I016686/1","University of Edinburgh","Sch of Chemistry","Research Grant","Campbell","Eleanor","Elizabeth","http://orcid.org/0000-0002-4656-3218",,,,"","Nanotubes for Carbon Capture","01/11/2010","29/04/2012","201025",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I016686/1","DEECFDE2-79FE-4F10-A502-3A34069F5E70","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","ECF2983C-5870-41FD-9DCD-60465998844E"
"EPSRC","EP/G061785/1","University of Nottingham","Research and Graduate Services","Research Grant","Drage","Trevor","","",,,,"","Step Change Adsorbents and Processes for CO2 Capture.","01/11/2009","31/10/2013","1580881",,,"Closed","Carbon Capture & Storage","Coal Technology","Separation processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/G061785/1","64A9A974-D6C2-48B1-8134-2CA3F011860D","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","5218FE2F-C186-4576-96AB-C17F73630347"
"EPSRC","EP/E010814/1","University of East Anglia","Chemistry","Research Grant","Bew","Sean","","",,,,"","C-Cycle","01/02/2007","30/07/2010","88279",,,"Closed","Carbon Capture & Storage","Catalysis & Applied Catalysis","Materials Synthesis & Growth","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/E010814/1","FBDBF272-80AD-4C12-83B6-2F09EA3FD64C","798CB33D-C79E-4578-83F2-72606407192C","88C5F7F9-8DCC-41C9-BC4F-F37DA01075C7","BB33D7C5-EE57-469A-A880-7454A3019A4F"
"EPSRC","EP/N509966/1","University of Cambridge","Materials Science & Metallurgy","Research Grant","Kumar","Ramachandran","Vasant","",,,,"","Direct CO2 Capture","01/11/2015","31/12/2016","122432",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N509966/1","BCD1B7B4-8A8B-434D-98A7-229C46B8727A","798CB33D-C79E-4578-83F2-72606407192C","D1774113-D5D2-4B7C-A412-66A90FE4B96F","DAB3008C-2EF3-4EF5-B9C8-5FCB904FCE28"
"EPSRC","EP/J018198/1","University of Edinburgh","Sch of Engineering","Research Grant","Ahn","Hyungwoong","","",,,,"","Carbon Capture in the Refining Process (First Grant Scheme)","30/09/2012","29/09/2013","100199",,,"Closed","Carbon Capture & Storage","Oil & Gas Extraction","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J018198/1","FCC8D5F2-78B4-41AA-88B8-06CE4288288C","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","E3C04D36-DD64-4C0D-BED5-5448D13509F8"
"EPSRC","EP/K036033/1","University of Edinburgh","Sch of Geosciences","Research Grant","Gilfillan","Stuart","Matthew","",,,,"","Fingerprinting captured CO2 using natural tracers: Determining CO2 fate and proving ownership","01/12/2013","29/07/2016","236177",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K036033/1","7F0D9308-B3EE-45D5-AFCF-1EE714DEAB8D","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","A117F0F0-E2EE-4D31-9C10-6BE4EE8936EA"
"EPSRC","EP/W038021/1","University of Liverpool","Chemistry","Research Grant","Cowan","Alexander","James","",,,,"","Zero-Chem: Zerogap bipolar membrane electrolyser for CO2 reduction to chemicals &amp; fuels","31/03/2022","31/03/2024","246735",,,"Active","Carbon Capture & Storage","Fuel Cell Technologies","Sustainable Energy Vectors","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/W038021/1","970C0B1E-E036-4E26-AC6A-6172A4B825A2","798CB33D-C79E-4578-83F2-72606407192C","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","2A16D322-7D29-4192-9493-4C2C46D565CF"
"EPSRC","EP/H04387X/1","Imperial College London","Earth Science and Engineering","Other Grant","LaForce","Tara","Catherine","",,,,"","The future is low-carbon energy","12/09/2010","11/09/2011","14660",,,"Closed","Carbon Capture & Storage","Energy - Conventional","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/H04387X/1","45F0C1BC-9F05-4C79-A648-87B22C49117A","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","63CBCB65-DA07-4989-A3A3-751F8A550A56"
"EPSRC","EP/L022427/1","University of Cambridge","Engineering","Research Grant","Scott","Stuart","Ashley","",,,,"","Minerals for Sustainable COst and energy efficient chemical looping combUstion Technology","01/01/2014","30/05/2016","168506",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L022427/1","F65B735B-F1F8-4D24-B227-7B032BAEFCA4","798CB33D-C79E-4578-83F2-72606407192C","D1774113-D5D2-4B7C-A412-66A90FE4B96F","2B5B0142-7DF5-4B9D-B623-09A97B710845"
"EPSRC","EP/N024540/1","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","Maroto-Valer","M","Mercedes","",,,,"","Novel adsorbents applied to integrated energy-efficient industrial CO2 capture","30/06/2016","31/01/2020","985462",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N024540/1","576CED03-414B-4C0C-86D0-837BE582D38F","798CB33D-C79E-4578-83F2-72606407192C","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","243DD3F5-7BA4-440B-BA9A-44D06A8A158A"
"EPSRC","NS/A000006/1","UK Energy Research Centre","UK Energy Research Centre","Other Grant","Loughhead","John","","",,,,"","UK Energy Research Centre","30/04/2009","29/04/2014","2674262",,,"Closed","Bioenergy","Carbon Capture & Storage","Coal Technology","Energy - Conventional","Energy - Marine & Hydropower","Energy - Nuclear,Energy Efficiency,Energy Storage,Fuel Cell Technologies,Solar Technology,Sustainable Energy Networks,Sustainable Energy Vectors,Wind Power","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NS/A000006/1","76D76E53-C639-4003-829F-68B49CEFA72F","798CB33D-C79E-4578-83F2-72606407192C","91FEA6C9-D621-4F85-8272-EEE8A3CA4996","2D62EDC0-4E9E-482E-94A7-0273114A5F48"
"EPSRC","EP/J020184/2","University of Surrey","Chemical Engineering","Research Grant","Gu","Sai","","",,,,"","Computational Modelling and Optimisation of Carbon Capture Reactors","11/09/2015","11/11/2017","227091",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J020184/2","2CCFF893-D00E-493A-803F-9C579D8326D0","798CB33D-C79E-4578-83F2-72606407192C","67B34D05-3A52-4A09-8FF9-F2398D60E246","AB076071-36D9-4F08-A945-1F67DFE21788"
"EPSRC","EP/N024567/2","Durham University","Engineering","Research Grant","Smallbone","Andrew","John","http://orcid.org/0000-0001-7843-8967",,,,"","CCS from Industrial clusters and their Supply chains (CCSInSupply)","30/09/2019","31/01/2020","169963",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N024567/2","CB835CCC-B52F-47E2-89CC-91B6FDC5A8D2","798CB33D-C79E-4578-83F2-72606407192C","46B41008-0EB4-4E28-BBFB-E98366999EC5","5B4208BD-0B80-45D5-A5D6-1AC64667093A"
"EPSRC","EP/K035967/1","Imperial College London","Earth Science and Engineering","Research Grant","Durucan","Sevket","","",,,,"","CO2 injection and storage - Short and long-term behaviour at different spatial scales","01/11/2013","30/08/2017","1212204",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K035967/1","783D15D3-A6A0-4258-A159-C0A75CD070AF","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","6E1EB4E4-0087-4F40-9458-6E38C189B533"
"EPSRC","EP/S030468/1","Cardiff University","Chemistry","Research Grant","Hutchings","Graham","","http://orcid.org/0000-0001-8885-1560",,,,"","New trimetallic nanoparticles as catalysts for the conversion of carbon dioxide to renewable fuels","30/09/2019","29/09/2023","1530290",,,"Active","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S030468/1","D3A9D1CA-2AE3-4A82-8AFA-FE3A32044E84","798CB33D-C79E-4578-83F2-72606407192C","9C10D78F-6430-4CA7-9528-B96B0762A4C6","88D3FA1F-961E-4C70-BCA0-70310D97CFA0"
"EPSRC","EP/K036025/1","NERC British Geological Survey","Energy & Marine Geoscience","Research Grant","Harrington","Jon","","",,,,"","The impaCt of hydrOcarbon depletioN on the Treatment of cAprocks within performance assessment for CO2 InjectioN schemes - CONTAIN","30/09/2013","29/06/2018","925472",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K036025/1","2639C7D2-6581-4E6A-BE43-FD69138D9F93","798CB33D-C79E-4578-83F2-72606407192C","7ADE0AB2-1050-4241-987D-F3B1C3322E05","CA19D3A1-47F5-4B59-84E6-5C5C2ACE9F51"
"EPSRC","EP/L012227/1","Imperial College London","Earth Science and Engineering","Research Grant","Bijeljic","Branko","","",,,,"","Development of Unified Experimental and Theoretical Approach to Predict Reactive Transport in Subsurface Porous Media","31/03/2014","29/09/2017","394627",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L012227/1","48156175-F967-41B3-89B6-FF430BE4B20F","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","F8361CE0-356F-42B6-B324-66E5043FEF4F"
"EPSRC","EP/G062153/1","University of Leeds","Computational Fluid Dynamics","Research Grant","Pourkashanian","Mohamed","","",,,,"","Oxyfuel Combustion - Academic Programme for the UK","01/11/2009","30/07/2014","1737735",,,"Closed","Carbon Capture & Storage","Coal Technology","Combustion","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/G062153/1","AA43D23F-6703-4BEF-BF6C-FE66C5B4C8AE","798CB33D-C79E-4578-83F2-72606407192C","83D87776-5958-42AE-889D-B8AECF16B468","29E64B62-7BA1-457D-8364-177569193911"
"EPSRC","EP/P034594/1","Cranfield University","School of Water, Energy and Environment","Research Grant","Manovic","Vasilije","","",,,,"","Redefining power generation from carbonaceous fuels with carbonate looping combustion and gasification technologies","31/07/2017","29/06/2019","157212",,,"Closed","Carbon Capture & Storage","Energy - Conventional","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P034594/1","D719C12B-DF97-4CB3-A822-F2423D7D0C95","798CB33D-C79E-4578-83F2-72606407192C","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","B16BD2DF-9195-47C9-9C6D-24F5627A7BAF"
"EPSRC","EP/H022961/1","University of Edinburgh","Sch of Geosciences","Research Grant","Haszeldine","Stuart","","",,,,"","UK Carbon Capture and Storage Community Network (UKCCSC)","01/11/2009","31/10/2013","252338",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/H022961/1","E157E18D-772B-4B4B-A524-D47B19665F7D","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","8806A5B5-54A8-4315-916C-3559E79417C2"
"EPSRC","EP/R000727/1","Lancaster University","Engineering","Research Grant","Najdanovic","Vesna","","",,,,"","Renewable Hydrogen: Simultaneous Storage of Biorenewable Energy and Carbon Dioxide","01/11/2017","30/07/2019","186133",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R000727/1","61675F51-77F3-4580-9E20-36324321B9F9","798CB33D-C79E-4578-83F2-72606407192C","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","1A240B4B-51D0-4911-88E0-D62AB11C6D94"
"EPSRC","EP/K000446/1","University of Edinburgh","Sch of Engineering","Research Grant","Gibbins","Jonathan","","",,,,"","UKCCSRC - The United Kingdom Carbon Capture and Storage Research Centre","31/03/2012","31/12/2015","10127951",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K000446/1","DAD8D8F7-42C8-4BDC-8AFA-1F77CC7433B2","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","2DA15EF0-6300-4D75-BF93-17D7432E6AD4"
"EPSRC","EP/L021064/1","University of Edinburgh","Sch of Engineering","Research Grant","Brandani","Stefano","","",,,,"","Post-Combustion Carbon Capture Using MOFs: Materials and Process Development","28/03/2014","27/03/2016","197691",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L021064/1","4B232B03-16BF-4601-83E4-20B7FC6C0AC8","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","00D053E2-B7A8-45F9-A7B0-2A823883ACC0"
"EPSRC","EP/J020745/1","University of Nottingham","Faculty of Engineering","Research Grant","LIU","Hao","","http://orcid.org/0000-0003-0658-4425",,,,"","Effective Adsorbents for Establishing Solids Looping as a Next Generation NG PCC Technology","01/01/2013","31/10/2016","756554",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J020745/1","A7E9AAC5-0462-4727-A92D-3A2B5E630967","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","85C77CA7-20DC-4BC8-BABF-884F82D84F22"
"EPSRC","EP/N009533/1","Cardiff University","Chemistry","Research Grant","Catlow","Richard","","",,,,"","Utilisation of Solar Energy and Electrocatalytic Processes for the Low Energy Conversion of CO2 to Fuels and Chemicals","01/03/2016","29/02/2020","1310828",,,"Closed","Carbon Capture & Storage","Catalysis & Applied Catalysis","Electrochemical Science & Eng.","Solar Technology","Sustainable Energy Vectors",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N009533/1","0DA8B69C-5F61-4EA2-ACB1-08905BC9F41C","798CB33D-C79E-4578-83F2-72606407192C","9C10D78F-6430-4CA7-9528-B96B0762A4C6","6D9BDD77-7BF6-407E-9A08-6726A5A54022"
"EPSRC","EP/F012098/2","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","Maroto-Valer","M","Mercedes","",,,,"","Centre for Innovation in Carbon Capture and Storage","17/12/2012","15/09/2013","186105",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F012098/2","D3834BD6-5A51-4C18-94C0-6F8695F96620","798CB33D-C79E-4578-83F2-72606407192C","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","243DD3F5-7BA4-440B-BA9A-44D06A8A158A"
"EPSRC","EP/J020788/1","University of Edinburgh","Sch of Engineering","Research Grant","Gibbins","Jonathan","","",,,,"","Gas-FACTS: Gas - Future Advanced Capture Technology Options - Consortium proposal by Cranfield, Edinburgh, Imperial, Leeds and Sheffield","31/03/2012","31/12/2015","2461088",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J020788/1","7CB0D684-E3C5-4722-91EB-86446A462C7D","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","2DA15EF0-6300-4D75-BF93-17D7432E6AD4"
